Crash Number,Crash Date,Crash Time,City/Town,Crash Severity,Roadway,Near Intersection Roadway,Landmark,Police Agency
3789635,1/21/2014,7:50 PM,WORCESTER,Property damage only (none injured),HEYWOOD STREET,,,Local police
3789697,1/11/2014,6:40 AM,WORCESTER,Non-fatal injury,HEARD STREET,DUNBAR STREET,,Local police
3790174,1/16/2014,12:30 PM,WORCESTER,Not Reported,SOUTHBRIDGE STREET / COLLEGE STREET,,,Local police
3790459,2/28/2014,5:33 AM,WORCESTER,Non-fatal injury,Rte 290 E,,,State police
3790636,2/17/2014,1:19 PM,WORCESTER,Non-fatal injury,HEYWOOD STREET / HOUGHTON STREET,,,Local police
3791793,1/9/2014,11:06 AM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD,KENBERMA ROAD,,Local police
3792241,2/14/2014,1:00 AM,WORCESTER,Property damage only (none injured),VERNON STREET,,,Local police
3792800,2/11/2014,11:10 AM,WORCESTER,Property damage only (none injured),/ MASSASOIT ROAD,CROWNINGSHIELD ROAD,RICE SQUARE SCHOOL,Local police
3793572,2/7/2014,4:10 AM,WORCESTER,Non-fatal injury,VERNON STREET,,,Local police
3793600,2/4/2014,9:11 PM,WORCESTER,Non-fatal injury,GRAFTON STREET Rte 122 S,,,Local police
3793625,2/3/2014,6:04 PM,WORCESTER,Not Reported,BOSTON AVENUE,,,Local police
3793967,4/16/2014,7:40 AM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,,State police
3794178,4/18/2014,1:50 AM,WORCESTER,Property damage only (none injured),Rte 290 W,,STORAGE MAX,State police
3795510,2/3/2014,4:29 PM,WORCESTER,Non-fatal injury,MCKEON ROAD,,,Local police
3795979,2/9/2014,11:28 PM,WORCESTER,Property damage only (none injured),COLLEGE STREET / CARO STREET,,,Local police
3795980,2/14/2014,12:09 PM,WORCESTER,Non-fatal injury,SOUTHBRIDGE STREET,,,Local police
3796056,4/24/2014,4:00 PM,WORCESTER,Non-fatal injury,Rte 290 W,,,State police
3796109,2/22/2014,12:00 PM,WORCESTER,Not Reported,PURITAN AVENUE,,,Local police
3796134,2/24/2014,3:41 PM,WORCESTER,Property damage only (none injured),SPURR STREET,PROVIDENCE STREET,,Local police
3796156,2/21/2014,11:31 AM,WORCESTER,Not Reported,SOUTHBRIDGE STREET,,,Local police
3796165,2/22/2014,11:40 PM,WORCESTER,Non-fatal injury,PROVIDENCE STREET,,GIRLS INC,Local police
3796570,2/3/2014,11:42 AM,WORCESTER,Non-fatal injury,STOCKTON STREET / VERNON STREET,,,Local police
3797070,2/9/2014,7:36 PM,WORCESTER,Property damage only (none injured),HOLCOMBE STREET / WABASH AVENUE,,,Local police
3797796,4/23/2014,2:50 PM,WORCESTER,Property damage only (none injured),Rte 290 E,,,State police
3799466,3/6/2014,10:30 AM,WORCESTER,Not Reported,GRAFTON STREET / RUGBY STREET,,,Local police
3800270,3/11/2014,11:12 AM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET / COLLEGE STREET,,,Local police
3800287,3/10/2014,6:07 PM,WORCESTER,Property damage only (none injured),VERNON STREET / SEVER STREET / SPURR STREET,,,Local police
3800539,4/24/2014,3:20 PM,WORCESTER,Property damage only (none injured),Rte 290 W,UNKNOWN,,State police
3801191,3/30/2014,6:03 PM,WORCESTER,Property damage only (none injured),MCKEON ROAD / RIVERSIDE STREET,,,Local police
3801194,2/4/2014,9:11 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
3801887,3/24/2014,6:49 AM,WORCESTER,Property damage only (none injured),PERRY AVENUE / FAIRFAX ROAD,,,Local police
3801907,3/26/2014,8:07 AM,WORCESTER,Not Reported,PERRY AVENUE,,,Local police
3802464,3/28/2014,1:52 AM,WORCESTER,Property damage only (none injured),COLLEGE STREET / SOUTHBRIDGE STREET,,,Local police
3803334,3/27/2014,12:30 PM,WORCESTER,Unknown,SPURR STREET,,,Local police
3804564,3/15/2014,7:17 PM,WORCESTER,Property damage only (none injured),UPSALA STREET / VERNON STREET,,,Local police
3805440,4/29/2014,9:00 AM,WORCESTER,Non-fatal injury,COLLEGE STREET,,,Local police
3805441,4/28/2014,6:19 PM,WORCESTER,Property damage only (none injured),JAMES STREET,,,Local police
3805449,4/4/2014,11:22 AM,WORCESTER,Non-fatal injury,/ GRAFTON STREET,CORINTH DRIVE,,Local police
3807436,4/27/2014,11:27 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
3817237,4/10/2014,6:01 AM,WORCESTER,Unknown,GRAFTON STREET Rte 8 W,,,Local police
3817631,4/13/2014,9:20 AM,WORCESTER,Non-fatal injury,SOUTHBRIDGE STREET / Rte 290 W / SOUTHBRIDGE STREET,,,Local police
3818660,4/5/2014,6:35 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / DANA AVENUE,,,Local police
3825997,6/2/2014,7:50 AM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,,State police
3832633,2/26/2014,7:21 PM,WORCESTER,Non-fatal injury,PROVIDENCE STREET,,,Local police
3847238,6/13/2014,6:46 PM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,,State police
3850164,6/13/2014,1:32 PM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,HOPE AVE.,State police
3851436,3/14/2014,8:10 PM,WORCESTER,Non-fatal injury,WINTHROP STREET,GRANITE STREET,,Local police
3854132,3/14/2014,11:39 AM,WORCESTER,Property damage only (none injured),COLLEGE STREET,,,Local police
3867232,4/10/2014,4:52 PM,WORCESTER,Property damage only (none injured),VERNON STREET,ALCOTT STREET,,Local police
3867704,4/9/2014,2:49 PM,WORCESTER,Property damage only (none injured),HOPE AVENUE,WEBSTER STREET,,Local police
3867724,4/8/2014,12:48 PM,WORCESTER,Property damage only (none injured),/ VERNON STREET,MONTROSE STREET,,Local police
3867879,4/18/2014,3:19 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,ACTON STREET,,Local police
3867942,4/19/2014,2:40 PM,WORCESTER,Property damage only (none injured),COLLEGE STREET,SOUTHBRIDGE STREET,,Local police
3869166,6/8/2014,1:55 PM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,,State police
3869245,6/8/2014,1:56 PM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,,State police
3878660,7/4/2014,3:15 PM,WORCESTER,Property damage only (none injured),Rte 290 W,UNKNOWN,,State police
3880682,6/22/2014,11:36 PM,WORCESTER,Non-fatal injury,Rte 290 E,UNKNOWN,,State police
3885532,6/23/2014,9:48 AM,WORCESTER,Non-fatal injury,VERNON STREET / CARGILL AVENUE,,,Local police
3893454,7/26/2014,10:48 AM,WORCESTER,Non-fatal injury,Rte 290 W,UNKNOWN,,State police
3905122,8/4/2014,10:05 AM,WORCESTER,Property damage only (none injured),Rte 290 W,UNKNOWN,,State police
3908132,5/21/2014,2:56 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
3910183,5/20/2014,9:26 PM,WORCESTER,Property damage only (none injured),JONES STREET,,,Local police
3910797,5/25/2014,5:21 PM,WORCESTER,Property damage only (none injured),LAKE AVENUE,,,Local police
3910806,5/8/2014,1:42 PM,WORCESTER,Non-fatal injury,GRAFTON STREET Rte 8,,,Local police
3912857,5/30/2014,11:46 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / ACTON STREET / PLANTATION STREET,,,Local police
3922410,5/11/2014,4:35 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / LAMAR AVENUE,,,Local police
3922581,8/1/2014,11:00 AM,WORCESTER,Non-fatal injury,Rte 290 W,UNKNOWN,,State police
3923241,5/16/2014,3:30 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / MARJORIE STREET,,,Local police
3923329,2/3/2014,8:55 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
3938928,9/8/2014,8:20 AM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,,State police
3938929,9/10/2014,7:37 AM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,,State police
3946832,8/15/2014,11:48 AM,WORCESTER,Not Reported,COLLEGE STREET,SOUTHBRIDGE STREET,,Local police
3962359,9/24/2014,10:55 PM,WORCESTER,Non-fatal injury,Rte 290 W,UNKNOWN,,State police
3962361,9/26/2014,2:55 PM,WORCESTER,Non-fatal injury,Rte 290 E,UNKNOWN,,State police
3962373,10/3/2014,11:50 PM,WORCESTER,Property damage only (none injured),Rte 290 W,UNKNOWN,,State police
3966887,6/29/2014,5:52 PM,WORCESTER,Non-fatal injury,GRAFTON STREET,,,Local police
3967117,6/16/2014,5:25 PM,WORCESTER,Property damage only (none injured),Rte 146 / QUINSIGAMOND AVENUE,,,Local police
3967438,6/22/2014,8:23 PM,WORCESTER,Property damage only (none injured),STANDISH STREET,,,Local police
3967440,6/22/2014,7:00 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / DANA AVENUE,,,Local police
3967633,6/3/2014,3:02 AM,WORCESTER,Non-fatal injury,VERNON STREET,,,Local police
3968589,6/8/2014,11:51 PM,WORCESTER,Unknown,HEYWOOD STREET,,,Local police
3968660,6/6/2014,1:10 AM,WORCESTER,Non-fatal injury,GRAFTON STREET / COUNTY STREET / MARJORIE STREET,,,Local police
3969279,6/20/2014,2:10 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET / PROGRESSIVE STREET,,,Local police
3970883,6/22/2014,12:30 PM,WORCESTER,Non-fatal injury,SOUTHBRIDGE STREET / COLLEGE STREET,,,Local police
3971377,9/17/2014,8:55 AM,WORCESTER,Property damage only (none injured),PURPLE HEART HIGHWAY Rte SR146 N / QUINSIGAMOND AVENUE,,,State police
3971397,11/5/2014,10:44 PM,WORCESTER,Fatal injury,PURPLE HEART HIGHWAY Rte SR146 S / QUINSIGAMOND AVENUE,,,State police
3971444,10/16/2014,9:00 PM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,,State police
3971449,10/19/2014,5:16 PM,WORCESTER,Property damage only (none injured),Rte 290 W,UNKNOWN,,State police
3971456,10/23/2014,6:55 AM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,,State police
3971461,10/28/2014,1:00 AM,WORCESTER,Property damage only (none injured),Rte 290 W,UNKNOWN,,State police
3971469,11/7/2014,8:25 AM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,,State police
3972588,6/1/2014,5:00 PM,WORCESTER,Not Reported,PERRY AVENUE,,,Local police
3972862,10/30/2014,11:25 AM,WORCESTER,Non-fatal injury,PURPLE HEART HIGHWAY Rte 146 N,QUINSIGAMOND AVENUE,,State police
3973160,11/7/2014,12:30 AM,WORCESTER,Property damage only (none injured),Rte 290 E,,,State police
3973161,11/7/2014,11:10 PM,WORCESTER,Property damage only (none injured),Rte 290,UNKNOWN,,State police
3974904,11/13/2014,5:30 PM,WORCESTER,Property damage only (none injured),Rte 290 E,,,State police
3974979,6/18/2014,11:30 AM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET,,,Local police
3977598,7/1/2014,7:00 AM,WORCESTER,Property damage only (none injured),Rte 290 W,SOUTHBRIDGE STREET,,Local police
3979554,7/31/2014,10:34 PM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET / SPURR STREET,,,Local police
3979569,7/23/2014,10:37 AM,WORCESTER,Not Reported,VERNON STREET,,,Local police
3979585,7/21/2014,4:00 PM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET,,SHELL GAS STATION,Local police
3979833,11/25/2014,5:49 PM,WORCESTER,Property damage only (none injured),Rte 290 E,UNKNOWN,,State police
3980292,7/25/2014,12:50 PM,WORCESTER,Not Reported,VIEW STREET,,,Local police
3981138,9/18/2014,2:00 PM,WORCESTER,Not Reported,HOUGHTON STREET,,,Local police
3982494,7/8/2014,6:51 PM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET / HOLCOMBE STREET,,,Local police
3982885,7/10/2014,7:48 AM,WORCESTER,Property damage only (none injured),HEARD STREET,,UTILITY POLE,Local police
3983775,8/28/2014,4:37 PM,WORCESTER,Property damage only (none injured),HOLCOMBE STREET,,,Local police
3983811,8/27/2014,6:46 PM,WORCESTER,Not Reported,WARNER AVENUE,,,Local police
3983813,8/26/2014,9:00 PM,WORCESTER,Property damage only (none injured),INTERSTATE 290 Rte I290 E / RAMP-SOUTHBRIDGE ST NB TO RT 290 EB,,,Local police
3984203,7/23/2014,7:30 PM,WORCESTER,Property damage only (none injured),KENYON AVENUE,,,Local police
3985415,12/16/2014,5:05 PM,WORCESTER,Property damage only (none injured),Rte 290 W,,,State police
3986651,8/30/2014,1:30 AM,WORCESTER,Non-fatal injury,STERLING STREET,,,Local police
3987583,7/31/2014,12:55 AM,WORCESTER,Property damage only (none injured),HOLCOMBE STREET,,,Local police
3987886,8/2/2014,7:54 PM,WORCESTER,Property damage only (none injured),HAROLD STREET,HAMILTON STREET,,Local police
3988612,9/2/2014,6:06 PM,WORCESTER,Property damage only (none injured),HEYWOOD STREET,,,Local police
3989005,7/21/2014,7:45 AM,WORCESTER,Non-fatal injury,RICE SQUARE / GRAFTON STREET Rte 122 W / PLANTATION STREET,,,Local police
3989065,7/25/2014,4:11 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,Rte 122,,Local police
3989582,12/26/2014,2:00 PM,WORCESTER,Property damage only (none injured),Rte 290 W,,,State police
3990731,9/30/2014,6:30 AM,WORCESTER,Non-fatal injury,GRANITE STREET / HOLCOMBE STREET / JONES STREET,,,Local police
3992223,8/5/2014,12:00 AM,WORCESTER,Not Reported,MONTROSE STREET,,,Local police
3992653,8/13/2014,9:29 AM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD / HEYWOOD STREET,,,Local police
3992780,8/12/2014,1:35 AM,WORCESTER,Not Reported,MASSASOIT ROAD,CROWNINGSHIELD ROAD,,Local police
3994158,7/8/2014,9:44 AM,WORCESTER,Unknown,HOPE AVENUE,WEBSTER STREET,,Local police
3994580,7/11/2014,11:30 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
3994597,7/3/2014,10:32 PM,WORCESTER,Property damage only (none injured),COLLEGE STREET,,,Local police
3994604,8/14/2014,11:30 AM,WORCESTER,Property damage only (none injured),VERNON STREET / UPSALA STREET,,,Local police
3995303,9/22/2014,3:45 PM,WORCESTER,Not Reported,RAYMOND STREET,,,Local police
3996430,9/24/2014,9:42 PM,WORCESTER,Not Reported,EUCLID AVENUE,,,Local police
3996433,9/24/2014,7:48 PM,WORCESTER,Non-fatal injury,GRANITE STREET,,,Local police
3997639,8/15/2014,4:15 PM,WORCESTER,Property damage only (none injured),PROVIDENCE STREET,,VERNON HILL POOL,Local police
3998173,8/17/2014,5:35 PM,WORCESTER,Property damage only (none injured),FAIRFAX ROAD / STERLING STREET,,,Local police
4005718,9/26/2014,6:00 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
4009853,8/21/2014,7:29 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET,RUGBY STREET,,Local police
4014007,9/15/2014,6:54 AM,WORCESTER,Non-fatal injury,Rte 290,SOUTHBRIDGE STREET,,Local police
4019705,10/2/2014,11:44 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
4019722,10/2/2014,2:30 PM,WORCESTER,Property damage only (none injured),CROWNINGSHIELD ROAD,,,Local police
4020158,12/1/2014,3:16 PM,WORCESTER,Property damage only (none injured),VERNON STREET,,,Local police
4021366,10/27/2014,8:20 AM,WORCESTER,Property damage only (none injured),HEYWOOD STREET / JONES STREET,,,Local police
4022084,10/9/2014,6:50 AM,WORCESTER,Property damage only (none injured),COLLEGE STREET / SOUTHBRIDGE STREET,,,Local police
4022163,12/9/2014,12:00 PM,WORCESTER,Not Reported,GRANITE STREET,,,Local police
4022483,10/6/2014,2:27 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
4022511,10/13/2014,4:30 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
4022515,10/13/2014,2:43 PM,WORCESTER,Property damage only (none injured),CROWNINGSHIELD ROAD / MASSASOIT ROAD,,,Local police
4022520,10/12/2014,2:14 PM,WORCESTER,Property damage only (none injured),WEBSTER STREET / HOPE AVENUE,,,Local police
4024362,10/5/2014,4:28 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / INGLESIDE AVENUE,,,Local police
4024402,12/11/2014,2:08 PM,WORCESTER,Non-fatal injury,VERNON STREET / MONTROSE STREET,,,Local police
4024432,10/8/2014,11:36 PM,WORCESTER,Not Reported,VERNON STREET / EUCLID AVENUE,,,Local police
4024540,10/11/2014,2:30 PM,WORCESTER,Not Reported,WINDHAM STREET,,,Local police
4024547,10/11/2014,12:00 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / FAIRMONT AVENUE,,,Local police
4024554,10/11/2014,4:30 AM,WORCESTER,Property damage only (none injured),JAMES STREET,,,Local police
4025198,9/26/2014,8:05 AM,WORCESTER,Non-fatal injury,MCKEON ROAD,,,Local police
4025213,9/28/2014,11:27 PM,WORCESTER,Not Reported,EUCLID AVENUE,,,Local police
4025235,9/26/2014,9:22 PM,WORCESTER,Property damage only (none injured),VERNON STREET / VIEW STREET,,,Local police
4029053,10/16/2014,2:20 PM,WORCESTER,Property damage only (none injured),WARNER AVENUE,,,Local police
4029510,10/25/2014,5:13 PM,WORCESTER,Property damage only (none injured),STERLING STREET,,,Local police
4030082,10/29/2014,1:40 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET,,,Local police
4030087,10/28/2014,8:41 PM,WORCESTER,Non-fatal injury,GRAFTON STREET / INVERNESS AVENUE,,,Local police
4030114,10/28/2014,1:55 PM,WORCESTER,Property damage only (none injured),JONES STREET,,,Local police
4030476,11/2/2014,10:09 AM,WORCESTER,Property damage only (none injured),WEST UPSALA STREET / FAIRFAX ROAD,,,Local police
4030527,10/20/2014,12:13 PM,WORCESTER,Non-fatal injury,WEBSTER STREET,,,Local police
4030580,10/18/2014,5:47 PM,WORCESTER,Non-fatal injury,VERNON STREET / UPSALA STREET,,,Local police
4031436,11/20/2014,7:56 PM,WORCESTER,Property damage only (none injured),MASSASOIT ROAD,,,Local police
4032314,11/27/2014,4:40 PM,WORCESTER,Property damage only (none injured),HEYWOOD STREET / HOUGHTON STREET,,,Local police
4032602,11/4/2014,2:00 PM,WORCESTER,Property damage only (none injured),PORTO RICO ROAD,,,Local police
4032674,11/3/2014,5:53 PM,WORCESTER,Not Reported,LINDA VISTA STREET,,,Local police
4032763,11/9/2014,12:00 PM,WORCESTER,Not Reported,RUGBY STREET,,,Local police
4032859,11/8/2014,4:37 PM,WORCESTER,Non-fatal injury,HEYWOOD STREET,,,Local police
4033179,11/26/2014,4:39 PM,WORCESTER,Property damage only (none injured),FAIRFAX ROAD,,,Local police
4034904,11/23/2014,1:20 PM,WORCESTER,Property damage only (none injured),SPURR STREET / VERNON STREET,,,Local police
4034929,11/30/2014,10:31 PM,WORCESTER,Property damage only (none injured),LOXWOOD STREET,,,Local police
4034939,11/10/2014,7:10 AM,WORCESTER,Not Reported,HOLCOMBE STREET / GRANITE STREET,,,Local police
4035102,11/26/2014,9:04 PM,WORCESTER,Non-fatal injury,LAKE AVENUE,COBURN AVENUE,LAKE PARK,Local police
4035677,12/15/2014,5:54 AM,WORCESTER,Property damage only (none injured),VERNON STREET,CARGILL AVENUE,,Local police
4035794,12/12/2014,3:40 PM,WORCESTER,Non-fatal injury,MASSASOIT ROAD / HEYWOOD STREET,,,Local police
4038093,8/2/2014,11:37 PM,WORCESTER,Property damage only (none injured),MCKEON ROAD Rte 9 S,,,Local police
4038213,12/18/2014,11:53 AM,WORCESTER,Property damage only (none injured),GRAFTON STREET / LAMAR AVENUE,,,Local police
4038709,12/9/2014,9:00 AM,WORCESTER,Not Reported,HOUGHTON STREET,,,Local police
4038849,12/7/2014,6:34 PM,WORCESTER,Not Reported,UPSALA STREET,,,Local police
4038853,12/7/2014,1:59 PM,WORCESTER,Property damage only (none injured),KENBERMA ROAD,SAMOSET ROAD,,Local police
4039155,12/21/2014,7:21 PM,WORCESTER,Property damage only (none injured),GRAFTON STREET Rte 122 / PURITAN AVENUE,,,Local police
4039254,12/9/2014,7:00 AM,WORCESTER,Not Reported,HEYWOOD STREET,VALE STREET,,Local police
4039256,12/9/2014,7:22 AM,WORCESTER,Not Reported,VALE STREET,,,Local police
4039257,12/9/2014,7:21 AM,WORCESTER,Not Reported,VALE STREET,,,Local police
4039311,12/16/2014,8:14 AM,WORCESTER,Property damage only (none injured),SOUTHBRIDGE STREET,,ROMANS,Local police
4039603,12/22/2014,8:02 AM,WORCESTER,Non-fatal injury,MCKEON ROAD / RIVERSIDE STREET,,,Local police
4039681,11/22/2014,6:26 PM,WORCESTER,Non-fatal injury,MILLBURY STREET,,,Local police
4039686,12/10/2014,7:26 PM,WORCESTER,Not Reported,RUGBY STREET,,,Local police
4040214,12/21/2014,12:31 AM,WORCESTER,Property damage only (none injured),VERNON STREET,,,Local police
4040288,12/19/2014,3:34 PM,WORCESTER,Non-fatal injury,/ COLLEGE STREET,SOUTHBRIDGE STREET,,Local police
4040808,12/14/2014,6:48 PM,WORCESTER,Non-fatal injury,GRAFTON STREET Rte 122 W / CORRINE STREET,,,Local police
4041021,12/9/2014,12:00 PM,WORCESTER,Not Reported,STERLING STREET,WINDHAM STREET,,Local police
4041092,12/9/2014,6:30 AM,WORCESTER,Not Reported,PERRY AVENUE,,,Local police
4041096,12/9/2014,6:30 AM,WORCESTER,Property damage only (none injured),PERRY AVENUE,,,Local police
4041130,12/9/2014,2:32 AM,WORCESTER,Property damage only (none injured),VERNON STREET,WEST UPSALA STREET,,Local police
4041563,12/9/2014,12:02 PM,WORCESTER,Property damage only (none injured),LAURIER STREET,,,Local police
4041643,12/12/2014,2:04 AM,WORCESTER,Property damage only (none injured),JAMES STREET,,,Local police
4042303,11/22/2014,2:30 AM,WORCESTER,Property damage only (none injured),VERNON STREET,,,Local police
4042349,11/27/2014,10:45 PM,WORCESTER,Unknown,DIAMOND STREET,,,Local police
4042890,12/9/2014,2:04 PM,WORCESTER,Not Reported,RAYMOND STREET,,,Local police
